,phi_b,phi_g,phi_b_f,phi_g_f,rho_g,rho_g_f
5482,0.11739557495488748,0.059161889840494364,0.19753028356010732,0.025993512437195658,0.9248428994442118,0.9450224604667397
5483,0.11739557495488748,0.059161889840494364,0.19753028356010732,0.025993512437195658,0.9248428994442118,0.9450224604667397
5484,0.11739557495488748,0.059161889840494364,0.19753028356010732,0.025993512437195658,0.9248428994442118,0.9450224604667397
5485,0.11739557495488748,0.059161889840494364,0.19753028356010732,0.025993512437195658,0.9248428994442118,0.9450224604667397
5486,0.1146902680099616,0.047665062097625915,0.31206118560646523,0.03784555129560023,0.9273563315510392,0.9768301715538188
5487,0.1146902680099616,0.047665062097625915,0.31206118560646523,0.03784555129560023,0.9273563315510392,0.9768301715538188
5488,0.1146902680099616,0.047665062097625915,0.31206118560646523,0.03784555129560023,0.9273563315510392,0.9768301715538188
5489,0.10918771306441948,0.044203413491198364,0.29939939598563864,0.04238703252088981,0.914657541988306,0.9679863880698149
5490,0.10918771306441948,0.044203413491198364,0.29939939598563864,0.04238703252088981,0.914657541988306,0.9679863880698149
5491,0.12186163992076873,0.04895311161901924,0.37284372473056293,0.06660762604595238,0.900662165081895,0.9536191839595843
5492,0.12186163992076873,0.04895311161901924,0.37284372473056293,0.06660762604595238,0.900662165081895,0.9536191839595843
5493,0.12186163992076873,0.04895311161901924,0.37284372473056293,0.06660762604595238,0.900662165081895,0.9536191839595843
5494,0.12186163992076873,0.04895311161901924,0.37284372473056293,0.06660762604595238,0.900662165081895,0.9536191839595843
5495,0.24433804363232692,0.06418173263872089,0.41776643185127166,0.06758110046313112,0.9063496685807744,0.9595542107709053
5496,0.24433804363232692,0.06418173263872089,0.41776643185127166,0.06758110046313112,0.9063496685807744,0.9595542107709053
5497,0.24433804363232692,0.06418173263872089,0.41776643185127166,0.06758110046313112,0.9063496685807744,0.9595542107709053
5498,0.24433804363232692,0.06418173263872089,0.41776643185127166,0.06758110046313112,0.9063496685807744,0.9595542107709053
5499,0.2820316437063132,0.08120469371450893,0.3193007623072467,0.10068419292658995,0.9057797891007927,0.9488194242122596
5500,0.2820316437063132,0.08120469371450893,0.3193007623072467,0.10068419292658995,0.9057797891007927,0.9488194242122596
5501,0.2820316437063132,0.08120469371450893,0.3193007623072467,0.10068419292658995,0.9057797891007927,0.9488194242122596
5502,0.2820316437063132,0.08120469371450893,0.3193007623072467,0.10068419292658995,0.9057797891007927,0.9488194242122596
5503,0.3811599993275482,0.08146085658442852,0.3866499746451779,0.08268730454814573,0.9004416906758828,0.9182296154628345
5504,0.31867507494112485,0.10414632769064144,0.25887982939863985,0.0923118356612472,0.9078523580230724,0.9123220700477189
5505,0.31867507494112485,0.10414632769064144,0.25887982939863985,0.0923118356612472,0.9078523580230724,0.9123220700477189
5506,0.31867507494112485,0.10414632769064144,0.25887982939863985,0.0923118356612472,0.9078523580230724,0.9123220700477189
5507,0.31867507494112485,0.10414632769064144,0.25887982939863985,0.0923118356612472,0.9078523580230724,0.9123220700477189
5508,0.31867507494112485,0.10414632769064144,0.25887982939863985,0.0923118356612472,0.9078523580230724,0.9123220700477189
5509,0.2856326546217894,0.1220192418694887,0.22897223505806202,0.1014208104002559,0.8850560877544625,0.9086604419762705
5510,0.2856326546217894,0.1220192418694887,0.22897223505806202,0.1014208104002559,0.8850560877544625,0.9086604419762705
5511,0.2856326546217894,0.1220192418694887,0.22897223505806202,0.1014208104002559,0.8850560877544625,0.9086604419762705
5512,0.2856326546217894,0.1220192418694887,0.22897223505806202,0.1014208104002559,0.8850560877544625,0.9086604419762705
5513,0.2856326546217894,0.1220192418694887,0.22897223505806202,0.1014208104002559,0.8850560877544625,0.9086604419762705
5514,0.2856326546217894,0.1220192418694887,0.22897223505806202,0.1014208104002559,0.8850560877544625,0.9086604419762705
5515,0.2856326546217894,0.1220192418694887,0.22897223505806202,0.1014208104002559,0.8850560877544625,0.9086604419762705
5516,0.2856326546217894,0.1220192418694887,0.22897223505806202,0.1014208104002559,0.8850560877544625,0.9086604419762705
5517,0.2856326546217894,0.1220192418694887,0.22897223505806202,0.1014208104002559,0.8850560877544625,0.9086604419762705
5518,0.2856326546217894,0.1220192418694887,0.22897223505806202,0.1014208104002559,0.8850560877544625,0.9086604419762705
5519,0.2856326546217894,0.1220192418694887,0.22897223505806202,0.1014208104002559,0.8850560877544625,0.9086604419762705
5520,0.2856326546217894,0.1220192418694887,0.22897223505806202,0.1014208104002559,0.8850560877544625,0.9086604419762705
5521,0.36833335146369744,0.11699128883193124,0.2397174669256407,0.08657295812044195,0.8986886698352853,0.8531856088920433
5522,0.49583315698921937,0.13359741170313033,0.14710738852139732,0.06603708573571572,0.9162458095890819,0.8669090326078543
5523,0.4456809175010241,0.17193454570547917,0.2401533135091962,0.07146066188120584,0.8977490885820569,0.8679118084496661
5524,0.4456809175010241,0.17193454570547917,0.2401533135091962,0.07146066188120584,0.8977490885820569,0.8679118084496661
5525,0.4456809175010241,0.17193454570547917,0.2401533135091962,0.07146066188120584,0.8977490885820569,0.8679118084496661
5526,0.4456809175010241,0.17193454570547917,0.2401533135091962,0.07146066188120584,0.8977490885820569,0.8679118084496661
5527,0.3849497875078392,0.13647478305872673,0.1917865891137122,0.055309455339777366,0.8900336483656374,0.840731371482393
5528,0.3849497875078392,0.13647478305872673,0.1917865891137122,0.055309455339777366,0.8900336483656374,0.840731371482393
5529,0.36730248718293235,0.1361748057280302,0.25555112752338066,0.05418497052512661,0.8805310449577283,0.8673202419009496
5530,0.36730248718293235,0.1361748057280302,0.25555112752338066,0.05418497052512661,0.8805310449577283,0.8673202419009496
5531,0.32493639374115063,0.1256770962313434,0.3987047146499086,0.04657676522900889,0.862028137911502,0.895423718233775
5532,0.32493639374115063,0.1256770962313434,0.3987047146499086,0.04657676522900889,0.862028137911502,0.895423718233775
5533,0.32493639374115063,0.1256770962313434,0.3987047146499086,0.04657676522900889,0.862028137911502,0.895423718233775
5534,0.22307405424500032,0.11433683946020695,0.41778794640922295,0.041337797550901265,0.9092862997465665,0.8991840329342224
5535,0.22307405424500032,0.11433683946020695,0.41778794640922295,0.041337797550901265,0.9092862997465665,0.8991840329342224
5536,0.22307405424500032,0.11433683946020695,0.41778794640922295,0.041337797550901265,0.9092862997465665,0.8991840329342224
5537,0.22307405424500032,0.11433683946020695,0.41778794640922295,0.041337797550901265,0.9092862997465665,0.8991840329342224
5538,0.22307405424500032,0.11433683946020695,0.41778794640922295,0.041337797550901265,0.9092862997465665,0.8991840329342224
5539,0.1494845217700026,0.08851025356525336,0.4328198970829683,0.05566565207645905,0.9181940953324127,0.9110742835449412
5540,0.1494845217700026,0.08851025356525336,0.4328198970829683,0.05566565207645905,0.9181940953324127,0.9110742835449412
5541,0.1494845217700026,0.08851025356525336,0.4328198970829683,0.05566565207645905,0.9181940953324127,0.9110742835449412
5542,0.1494845217700026,0.08851025356525336,0.4328198970829683,0.05566565207645905,0.9181940953324127,0.9110742835449412
5543,0.1494845217700026,0.08851025356525336,0.4328198970829683,0.05566565207645905,0.9181940953324127,0.9110742835449412
5544,0.1494845217700026,0.08851025356525336,0.4328198970829683,0.05566565207645905,0.9181940953324127,0.9110742835449412
5545,0.1494845217700026,0.08851025356525336,0.4328198970829683,0.05566565207645905,0.9181940953324127,0.9110742835449412
5546,0.09034357867821542,0.10738676143414075,0.41949023798229546,0.08623831701244473,0.9466509250004647,0.920654549609296
5547,0.09034357867821542,0.10738676143414075,0.41949023798229546,0.08623831701244473,0.9466509250004647,0.920654549609296
5548,0.09034357867821542,0.10738676143414075,0.41949023798229546,0.08623831701244473,0.9466509250004647,0.920654549609296
5549,0.09034357867821542,0.10738676143414075,0.41949023798229546,0.08623831701244473,0.9466509250004647,0.920654549609296
5550,0.2981729077064941,0.06464960583696809,0.3349233363713923,0.08982196534259795,0.9388816397786975,0.9377018691944948
5551,0.2656814750074751,0.03456682990605635,0.20246375824529084,0.068457523399123,0.9688986514857,0.9584989187681168
5552,0.16570001685983898,0.034015712215759775,0.07107453929628713,0.05671781505592891,0.9535954110874485,0.9663157844218379
5553,0.16570001685983898,0.034015712215759775,0.07107453929628713,0.05671781505592891,0.9535954110874485,0.9663157844218379
5554,0.16570001685983898,0.034015712215759775,0.07107453929628713,0.05671781505592891,0.9535954110874485,0.9663157844218379
5555,0.16570001685983898,0.034015712215759775,0.07107453929628713,0.05671781505592891,0.9535954110874485,0.9663157844218379
5556,0.16570001685983898,0.034015712215759775,0.07107453929628713,0.05671781505592891,0.9535954110874485,0.9663157844218379
5557,0.16570001685983898,0.034015712215759775,0.07107453929628713,0.05671781505592891,0.9535954110874485,0.9663157844218379
5558,0.18333362659601343,0.03091698707809188,0.09289471872300548,0.057683791172580365,0.9399657189820491,0.9613186493268776
5559,0.39824413481267085,0.06541749949333883,0.12324106662974908,0.062365508583345,0.9492713947864763,0.9594453407308048
5560,0.39824413481267085,0.06541749949333883,0.12324106662974908,0.062365508583345,0.9492713947864763,0.9594453407308048
5561,0.39824413481267085,0.06541749949333883,0.12324106662974908,0.062365508583345,0.9492713947864763,0.9594453407308048
5562,0.39824413481267085,0.06541749949333883,0.12324106662974908,0.062365508583345,0.9492713947864763,0.9594453407308048
5563,0.39824413481267085,0.06541749949333883,0.12324106662974908,0.062365508583345,0.9492713947864763,0.9594453407308048
5564,0.39824413481267085,0.06541749949333883,0.12324106662974908,0.062365508583345,0.9492713947864763,0.9594453407308048
5565,0.39824413481267085,0.06541749949333883,0.12324106662974908,0.062365508583345,0.9492713947864763,0.9594453407308048
5566,0.39824413481267085,0.06541749949333883,0.12324106662974908,0.062365508583345,0.9492713947864763,0.9594453407308048
5567,0.44775783550307724,0.052688916930366446,0.3010723006610851,0.049123096707426296,0.9376706594091718,0.9775186703436219
5568,0.44775783550307724,0.052688916930366446,0.3010723006610851,0.049123096707426296,0.9376706594091718,0.9775186703436219
5569,0.4238769156894094,0.04249181004980521,0.32159728112271935,0.056960487045355924,0.9370633948206535,0.970083409723219
5570,0.4833704496375763,0.0176634898458378,0.2539295913352372,0.06800328592928685,0.9259702552205945,0.9678285457119113
5571,0.4833704496375763,0.0176634898458378,0.2539295913352372,0.06800328592928685,0.9259702552205945,0.9678285457119113
5572,0.4833704496375763,0.0176634898458378,0.2539295913352372,0.06800328592928685,0.9259702552205945,0.9678285457119113
5573,0.4833704496375763,0.0176634898458378,0.2539295913352372,0.06800328592928685,0.9259702552205945,0.9678285457119113
5574,0.5252792847493528,0.03883676600040248,0.3274784012462328,0.049588792758817696,0.9349541439648831,0.9412890349423345
5575,0.5252792847493528,0.03883676600040248,0.3274784012462328,0.049588792758817696,0.9349541439648831,0.9412890349423345
5576,0.5252792847493528,0.03883676600040248,0.3274784012462328,0.049588792758817696,0.9349541439648831,0.9412890349423345
5577,0.5252792847493528,0.03883676600040248,0.3274784012462328,0.049588792758817696,0.9349541439648831,0.9412890349423345
5578,0.5252792847493528,0.03883676600040248,0.3274784012462328,0.049588792758817696,0.9349541439648831,0.9412890349423345
5579,0.5252792847493528,0.03883676600040248,0.3274784012462328,0.049588792758817696,0.9349541439648831,0.9412890349423345
5580,0.5252792847493528,0.03883676600040248,0.3274784012462328,0.049588792758817696,0.9349541439648831,0.9412890349423345
5581,0.5252792847493528,0.03883676600040248,0.3274784012462328,0.049588792758817696,0.9349541439648831,0.9412890349423345
5582,0.5252792847493528,0.03883676600040248,0.3274784012462328,0.049588792758817696,0.9349541439648831,0.9412890349423345
5583,0.5252792847493528,0.03883676600040248,0.3274784012462328,0.049588792758817696,0.9349541439648831,0.9412890349423345
5584,0.5252792847493528,0.03883676600040248,0.3274784012462328,0.049588792758817696,0.9349541439648831,0.9412890349423345
5585,0.42430985516802616,0.07000513431814985,0.299569832639252,0.061890185146622714,0.9583873824838439,0.9367344199262609
5586,0.42430985516802616,0.07000513431814985,0.299569832639252,0.061890185146622714,0.9583873824838439,0.9367344199262609
5587,0.42430985516802616,0.07000513431814985,0.299569832639252,0.061890185146622714,0.9583873824838439,0.9367344199262609
5588,0.45700932535868194,0.09372932128739164,0.4011673105220256,0.06865339055597819,0.9568339561571163,0.9509826744851162
5589,0.44637955124084344,0.0729011216374738,0.257640943600392,0.08621436828434459,0.9452133903498885,0.927224349858653
5590,0.44637955124084344,0.0729011216374738,0.257640943600392,0.08621436828434459,0.9452133903498885,0.927224349858653
5591,0.44637955124084344,0.0729011216374738,0.257640943600392,0.08621436828434459,0.9452133903498885,0.927224349858653
5592,0.49540262100094523,0.10129393662561811,0.20171568816858232,0.09629155914168505,0.9578173590988873,0.96868264886736
5593,0.49540262100094523,0.10129393662561811,0.20171568816858232,0.09629155914168505,0.9578173590988873,0.96868264886736
5594,0.49540262100094523,0.10129393662561811,0.20171568816858232,0.09629155914168505,0.9578173590988873,0.96868264886736
5595,0.49540262100094523,0.10129393662561811,0.20171568816858232,0.09629155914168505,0.9578173590988873,0.96868264886736
5596,0.4519479187858502,0.09613179296750657,0.28732002582171423,0.07319252535406714,0.948637132082003,0.9868007783226761
5597,0.4519479187858502,0.09613179296750657,0.28732002582171423,0.07319252535406714,0.948637132082003,0.9868007783226761
5598,0.4519479187858502,0.09613179296750657,0.28732002582171423,0.07319252535406714,0.948637132082003,0.9868007783226761
5599,0.4519479187858502,0.09613179296750657,0.28732002582171423,0.07319252535406714,0.948637132082003,0.9868007783226761
5600,0.3417923009193587,0.08442108436550934,0.23074720082192746,0.08694988425706737,0.9022248624928259,0.9639065672099555
5601,0.18536330922102986,0.05085722438813106,0.2838260977727432,0.10496647199923581,0.9169263958282894,0.9552275925911778
5602,0.18536330922102986,0.05085722438813106,0.2838260977727432,0.10496647199923581,0.9169263958282894,0.9552275925911778
5603,0.18536330922102986,0.05085722438813106,0.2838260977727432,0.10496647199923581,0.9169263958282894,0.9552275925911778
5604,0.18074553816993505,0.07741997183082291,0.2893863106738972,0.10885007269660946,0.8916921392499941,0.9769043893045568
5605,0.22350286440562886,0.07145797852771747,0.26295945246991514,0.12586519990539635,0.8962409250005174,0.9736727122853406
