,phi_b_uk,phi_g_uk,rho_g_uk
8650,0.0029203930127597913,0.003320278772112985,0.39504246444159125
8651,0.0029203930127597913,0.003320278772112985,0.39504246444159125
8652,0.0029203930127597913,0.003320278772112985,0.39504246444159125
8653,0.0023924537157516664,0.003938831743742417,0.30029495341358003
8654,0.00316879706323828,0.006310319769253744,0.40119659181767153
8655,0.0029657368861837068,0.00992390338732052,0.5733628055207182
8656,0.0029657368861837068,0.00992390338732052,0.5733628055207182
8657,0.0029657368861837068,0.00992390338732052,0.5733628055207182
8658,0.0026919223876475953,0.008851890832846605,0.38755942252502956
8659,0.0026919223876475953,0.008851890832846605,0.38755942252502956
8660,0.0026919223876475953,0.008851890832846605,0.38755942252502956
8661,0.0026919223876475953,0.008851890832846605,0.38755942252502956
8662,0.0026919223876475953,0.008851890832846605,0.38755942252502956
8663,0.0032212687521954225,0.006905010579213519,0.41887964782124915
8664,0.0032212687521954225,0.006905010579213519,0.41887964782124915
8665,0.0032212687521954225,0.006905010579213519,0.41887964782124915
8666,0.0032212687521954225,0.006905010579213519,0.41887964782124915
8667,0.0032212687521954225,0.006905010579213519,0.41887964782124915
8668,0.0033451663992037127,0.004963326787675828,0.29931943828314644
8669,0.0033451663992037127,0.004963326787675828,0.29931943828314644
8670,0.004341458873186692,0.006721710206209215,0.28716161692917336
8671,0.004341458873186692,0.006721710206209215,0.28716161692917336
8672,0.0038020687806697385,0.00827959965473514,0.1370633967049562
8673,0.004007331959599242,0.005336308509061003,0.1124569438376167
8674,0.004007331959599242,0.005336308509061003,0.1124569438376167
8675,0.004007331959599242,0.005336308509061003,0.1124569438376167
8676,0.004007331959599242,0.005336308509061003,0.1124569438376167
8677,0.004007331959599242,0.005336308509061003,0.1124569438376167
8678,0.004007331959599242,0.005336308509061003,0.1124569438376167
8679,0.004007331959599242,0.005336308509061003,0.1124569438376167
8680,0.003775296919088956,0.009252874361395578,0.15343234967371844
8681,0.0031128207718822314,0.005519626008558294,0.13271488622822541
8682,0.004196640700838152,0.0033895199265867844,0.14678103511058457
8683,0.004196640700838152,0.0033895199265867844,0.14678103511058457
8684,0.004251297020242803,0.0054889691415996675,0.1850488480580519
8685,0.004251297020242803,0.0054889691415996675,0.1850488480580519
8686,0.004251297020242803,0.0054889691415996675,0.1850488480580519
8687,0.004775474054308949,0.007921803243711997,0.3004119947173686
8688,0.004775474054308949,0.007921803243711997,0.3004119947173686
8689,0.004775474054308949,0.007921803243711997,0.3004119947173686
8690,0.004775474054308949,0.007921803243711997,0.3004119947173686
8691,0.004775474054308949,0.007921803243711997,0.3004119947173686
8692,0.004775474054308949,0.007921803243711997,0.3004119947173686
8693,0.004775474054308949,0.007921803243711997,0.3004119947173686
8694,0.004775474054308949,0.007921803243711997,0.3004119947173686
8695,0.004775474054308949,0.007921803243711997,0.3004119947173686
8696,0.004775474054308949,0.007921803243711997,0.3004119947173686
8697,0.004775474054308949,0.007921803243711997,0.3004119947173686
8698,0.004775474054308949,0.007921803243711997,0.3004119947173686
8699,0.004775474054308949,0.007921803243711997,0.3004119947173686
8700,0.004775474054308949,0.007921803243711997,0.3004119947173686
8701,0.004775474054308949,0.007921803243711997,0.3004119947173686
8702,0.0057221607654114985,0.006234325744201609,0.4779559303673972
8703,0.0057221607654114985,0.006234325744201609,0.4779559303673972
8704,0.0057221607654114985,0.006234325744201609,0.4779559303673972
8705,0.0057221607654114985,0.006234325744201609,0.4779559303673972
8706,0.0057221607654114985,0.006234325744201609,0.4779559303673972
8707,0.0057221607654114985,0.006234325744201609,0.4779559303673972
8708,0.0057221607654114985,0.006234325744201609,0.4779559303673972
8709,0.005784270374784252,0.006939583380988245,0.47786321137746224
8710,0.005784270374784252,0.006939583380988245,0.47786321137746224
8711,0.005784270374784252,0.006939583380988245,0.47786321137746224
8712,0.005857037604688607,0.004344280071432471,0.5388230430805179
8713,0.005857037604688607,0.004344280071432471,0.5388230430805179
8714,0.005358692147795907,0.007018690686228366,0.2545211183973222
8715,0.004656747595558982,0.005316808538862112,0.08835260560555663
8716,0.005766098099378305,0.005579857207901329,0.15320990117051547
8717,0.004445990277650863,0.0052543435000252485,0.13330004645070023
8718,0.004445990277650863,0.0052543435000252485,0.13330004645070023
8719,0.004445990277650863,0.0052543435000252485,0.13330004645070023
8720,0.004445990277650863,0.0052543435000252485,0.13330004645070023
8721,0.004445990277650863,0.0052543435000252485,0.13330004645070023
8722,0.004126319919287084,0.0062203466974886275,0.2762443323627494
8723,0.004126319919287084,0.0062203466974886275,0.2762443323627494
8724,0.00377690063543961,0.0047674429149590965,0.17316504687289527
8725,0.004926193583882147,0.007577240155817277,0.18917205939938378
8726,0.004926193583882147,0.007577240155817277,0.18917205939938378
8727,0.004926193583882147,0.007577240155817277,0.18917205939938378
8728,0.004926193583882147,0.007577240155817277,0.18917205939938378
8729,0.004926193583882147,0.007577240155817277,0.18917205939938378
8730,0.004926193583882147,0.007577240155817277,0.18917205939938378
8731,0.005153254674277917,0.008077822232892143,0.06878483862029215
8732,0.005153254674277917,0.008077822232892143,0.06878483862029215
8733,0.005153254674277917,0.008077822232892143,0.06878483862029215
8734,0.005153254674277917,0.008077822232892143,0.06878483862029215
8735,0.005153254674277917,0.008077822232892143,0.06878483862029215
8736,0.005153254674277917,0.008077822232892143,0.06878483862029215
8737,0.005153254674277917,0.008077822232892143,0.06878483862029215
8738,0.005153254674277917,0.008077822232892143,0.06878483862029215
8739,0.005153254674277917,0.008077822232892143,0.06878483862029215
8740,0.005153254674277917,0.008077822232892143,0.06878483862029215
8741,0.005153254674277917,0.008077822232892143,0.06878483862029215
8742,0.005153254674277917,0.008077822232892143,0.06878483862029215
8743,0.005153254674277917,0.008077822232892143,0.06878483862029215
8744,0.005153254674277917,0.008077822232892143,0.06878483862029215
8745,0.005153254674277917,0.008077822232892143,0.06878483862029215
8746,0.005153254674277917,0.008077822232892143,0.06878483862029215
8747,0.005153254674277917,0.008077822232892143,0.06878483862029215
8748,0.005153254674277917,0.008077822232892143,0.06878483862029215
8749,0.005153254674277917,0.008077822232892143,0.06878483862029215
8750,0.005153254674277917,0.008077822232892143,0.06878483862029215
8751,0.005769596421234991,0.004271386487414449,0.08632194176512765
8752,0.005769596421234991,0.004271386487414449,0.08632194176512765
8753,0.005769596421234991,0.004271386487414449,0.08632194176512765
8754,0.005769596421234991,0.004271386487414449,0.08632194176512765
8755,0.005769596421234991,0.004271386487414449,0.08632194176512765
8756,0.005769596421234991,0.004271386487414449,0.08632194176512765
8757,0.005769596421234991,0.004271386487414449,0.08632194176512765
8758,0.005487856976650212,0.007643635933354804,0.1522080642588987
8759,0.005487856976650212,0.007643635933354804,0.1522080642588987
8760,0.005487856976650212,0.007643635933354804,0.1522080642588987
8761,0.005487856976650212,0.007643635933354804,0.1522080642588987
8762,0.005487856976650212,0.007643635933354804,0.1522080642588987
8763,0.005487856976650212,0.007643635933354804,0.1522080642588987
8764,0.005487856976650212,0.007643635933354804,0.1522080642588987
8765,0.005487856976650212,0.007643635933354804,0.1522080642588987
8766,0.005487856976650212,0.007643635933354804,0.1522080642588987
8767,0.003945876248900322,0.0064555145313713366,0.024357498876829503
8768,0.003945876248900322,0.0064555145313713366,0.024357498876829503
8769,0.003945876248900322,0.0064555145313713366,0.024357498876829503
8770,0.003945876248900322,0.0064555145313713366,0.024357498876829503
8771,0.003945876248900322,0.0064555145313713366,0.024357498876829503
8772,0.003945876248900322,0.0064555145313713366,0.024357498876829503
8773,0.003945876248900322,0.0064555145313713366,0.024357498876829503
8774,0.003945876248900322,0.0064555145313713366,0.024357498876829503
8775,0.0039061562058378243,0.007249491619171433,0.0213302660593428
8776,0.0039061562058378243,0.007249491619171433,0.0213302660593428
8777,0.0039061562058378243,0.007249491619171433,0.0213302660593428
8778,0.0039061562058378243,0.007249491619171433,0.0213302660593428
8779,0.0039061562058378243,0.007249491619171433,0.0213302660593428
8780,0.0039061562058378243,0.007249491619171433,0.0213302660593428
8781,0.0039061562058378243,0.007249491619171433,0.0213302660593428
8782,0.0039061562058378243,0.007249491619171433,0.0213302660593428
8783,0.0039061562058378243,0.007249491619171433,0.0213302660593428
8784,0.0039061562058378243,0.007249491619171433,0.0213302660593428
8785,0.00466277480722482,0.002176477652875792,0.09807084997967087
8786,0.00466277480722482,0.002176477652875792,0.09807084997967087
8787,0.005038076356941826,0.003682384754467645,0.26278409052859636
8788,0.005038076356941826,0.003682384754467645,0.26278409052859636
8789,0.005038076356941826,0.003682384754467645,0.26278409052859636
8790,0.004988240685258719,0.004030357687165628,0.2862559793953229
8791,0.004988240685258719,0.004030357687165628,0.2862559793953229
8792,0.004988240685258719,0.004030357687165628,0.2862559793953229
8793,0.004988240685258719,0.004030357687165628,0.2862559793953229
8794,0.004988240685258719,0.004030357687165628,0.2862559793953229
8795,0.004988240685258719,0.004030357687165628,0.2862559793953229
8796,0.004988240685258719,0.004030357687165628,0.2862559793953229
8797,0.004988240685258719,0.004030357687165628,0.2862559793953229
8798,0.004988240685258719,0.004030357687165628,0.2862559793953229
8799,0.004988240685258719,0.004030357687165628,0.2862559793953229
8800,0.004988240685258719,0.004030357687165628,0.2862559793953229
8801,0.00525247223045984,0.0042916971621034,0.16314272030752547
8802,0.00525247223045984,0.0042916971621034,0.16314272030752547
8803,0.00525247223045984,0.0042916971621034,0.16314272030752547
8804,0.005040342543799807,0.006405423025418855,0.1316020375373292
8805,0.005040342543799807,0.006405423025418855,0.1316020375373292
8806,0.005040342543799807,0.006405423025418855,0.1316020375373292
8807,0.005040342543799807,0.006405423025418855,0.1316020375373292
8808,0.005040342543799807,0.006405423025418855,0.1316020375373292
8809,0.004243083384153153,0.009042839291762311,0.2076438255344846
8810,0.004243083384153153,0.009042839291762311,0.2076438255344846
8811,0.004243083384153153,0.009042839291762311,0.2076438255344846
8812,0.004243083384153153,0.009042839291762311,0.2076438255344846
8813,0.004243083384153153,0.009042839291762311,0.2076438255344846
8814,0.004243083384153153,0.009042839291762311,0.2076438255344846
8815,0.004243083384153153,0.009042839291762311,0.2076438255344846
8816,0.0045533440156794985,0.009103899545459317,0.2428107319636283
8817,0.0045533440156794985,0.009103899545459317,0.2428107319636283
8818,0.0045533440156794985,0.009103899545459317,0.2428107319636283
8819,0.0045533440156794985,0.009103899545459317,0.2428107319636283
8820,0.004253298366261181,0.0033442625700271043,0.13330149664475752
8821,0.004253298366261181,0.0033442625700271043,0.13330149664475752
8822,0.004253298366261181,0.0033442625700271043,0.13330149664475752
8823,0.004253298366261181,0.0033442625700271043,0.13330149664475752
8824,0.004253298366261181,0.0033442625700271043,0.13330149664475752
8825,0.004987981664402818,0.006580241539633023,0.31904849017290193
8826,0.004987981664402818,0.006580241539633023,0.31904849017290193
8827,0.004987981664402818,0.006580241539633023,0.31904849017290193
8828,0.004987981664402818,0.006580241539633023,0.31904849017290193
8829,0.004987981664402818,0.006580241539633023,0.31904849017290193
8830,0.006148432702667498,0.004572308032628976,0.4241872581503524
8831,0.006148432702667498,0.004572308032628976,0.4241872581503524
8832,0.006148432702667498,0.004572308032628976,0.4241872581503524
8833,0.006148432702667498,0.004572308032628976,0.4241872581503524
8834,0.006148432702667498,0.004572308032628976,0.4241872581503524
8835,0.006148432702667498,0.004572308032628976,0.4241872581503524
8836,0.004655057494076414,0.0030218491744020744,0.38267282851482826
8837,0.004435591844569025,0.004381468863986652,0.3260128952013376
8838,0.00489286419135018,0.007694516699566523,0.31783740105187086
8839,0.00489286419135018,0.007694516699566523,0.31783740105187086
8840,0.00489286419135018,0.007694516699566523,0.31783740105187086
8841,0.0036929498085957356,0.004376342021746577,0.5139169844960676
8842,0.0036929498085957356,0.004376342021746577,0.5139169844960676
8843,0.0036929498085957356,0.004376342021746577,0.5139169844960676
8844,0.0036929498085957356,0.004376342021746577,0.5139169844960676
8845,0.0036929498085957356,0.004376342021746577,0.5139169844960676
8846,0.0036929498085957356,0.004376342021746577,0.5139169844960676
8847,0.0036929498085957356,0.004376342021746577,0.5139169844960676
8848,0.002818323795616947,0.0030903150700482473,0.5067685961788487
8849,0.003964971870679009,0.00502859763936957,0.4594173158494458
8850,0.003964971870679009,0.00502859763936957,0.4594173158494458
8851,0.003593217867433975,0.007161275331661326,0.4264447978033501
8852,0.003593217867433975,0.007161275331661326,0.4264447978033501
8853,0.003593217867433975,0.007161275331661326,0.4264447978033501
8854,0.003593217867433975,0.007161275331661326,0.4264447978033501
8855,0.003593217867433975,0.007161275331661326,0.4264447978033501
8856,0.003965486107862316,0.007628546599299535,0.3311144021699996
8857,0.003757530971272161,0.003289708373987822,0.3893217610682251
8858,0.003757530971272161,0.003289708373987822,0.3893217610682251
8859,0.003757530971272161,0.003289708373987822,0.3893217610682251
8860,0.003757530971272161,0.003289708373987822,0.3893217610682251
8861,0.003758600315958985,0.0049427153962949295,0.28002740705670653
8862,0.003758600315958985,0.0049427153962949295,0.28002740705670653
8863,0.003758600315958985,0.0049427153962949295,0.28002740705670653
8864,0.003758600315958985,0.0049427153962949295,0.28002740705670653
