,chi_pi,chi_y,chi_pi_ruk,chi_y_ruk
47841,0.05671265952249954,0.05157485331580559,0.9584958450749302,0.9225211913651075
47842,0.05671265952249954,0.05157485331580559,0.9584958450749302,0.9225211913651075
47843,0.06039291386579286,0.051778552376198494,0.9552606771117398,0.9167301670080464
47844,0.06060346575413814,0.06322389260554837,0.956133649953988,0.9189451075624856
47845,0.06060346575413814,0.06322389260554837,0.956133649953988,0.9189451075624856
47846,0.06060346575413814,0.06322389260554837,0.956133649953988,0.9189451075624856
47847,0.06453781708370417,0.06503834264855932,0.9496610076756812,0.9005908396597816
47848,0.06631867038733898,0.06126859573885239,0.9508153485226081,0.8972162520920527
47849,0.06631867038733898,0.06126859573885239,0.9508153485226081,0.8972162520920527
47850,0.06588824211940202,0.06411928880764992,0.9507055480905172,0.8961944260199761
47851,0.06588824211940202,0.06411928880764992,0.9507055480905172,0.8961944260199761
47852,0.06588824211940202,0.06411928880764992,0.9507055480905172,0.8961944260199761
47853,0.06588824211940202,0.06411928880764992,0.9507055480905172,0.8961944260199761
47854,0.06869090273509312,0.0696153506483623,0.957656071181099,0.8823123848318465
47855,0.06666487254667691,0.06948541553837985,0.9598601291012377,0.8865560704717437
47856,0.06014409232278849,0.0745741339285508,0.9499248048700212,0.8965966505859458
47857,0.06014409232278849,0.0745741339285508,0.9499248048700212,0.8965966505859458
47858,0.05983404697019676,0.07683303218244912,0.9594031978923555,0.8971972714829483
47859,0.05983404697019676,0.07683303218244912,0.9594031978923555,0.8971972714829483
47860,0.06434579875651976,0.07889434989630904,0.9454147250490178,0.8964166554088697
47861,0.06434579875651976,0.07889434989630904,0.9454147250490178,0.8964166554088697
47862,0.06843311136845952,0.07627076904481726,0.9439868263174357,0.8960601706336241
47863,0.05848225517540445,0.07408222641519667,0.9529130429534917,0.9037129511013355
47864,0.05541310917386256,0.07339323470969888,0.9592696391517016,0.900503349975655
47865,0.05541310917386256,0.07339323470969888,0.9592696391517016,0.900503349975655
47866,0.05541310917386256,0.07339323470969888,0.9592696391517016,0.900503349975655
47867,0.05541310917386256,0.07339323470969888,0.9592696391517016,0.900503349975655
47868,0.05553064526614167,0.0710734156967388,0.9512509844078444,0.8913832042844535
47869,0.05636325773689102,0.06505938804082541,0.9499504356634685,0.8930963773027156
47870,0.049730127571244946,0.06863460723306375,0.9556148347392128,0.9002284703257643
47871,0.054651631298040945,0.06269542885654364,0.9520354023480438,0.8872104865397616
47872,0.05931479262583601,0.06392323724315578,0.9455907019488886,0.8837744371067401
47873,0.05931479262583601,0.06392323724315578,0.9455907019488886,0.8837744371067401
47874,0.05905056339745789,0.06563963948119197,0.9470383903210806,0.8851123285264455
47875,0.05905056339745789,0.06563963948119197,0.9470383903210806,0.8851123285264455
47876,0.05413639730420133,0.06633876050245503,0.9393468151512888,0.8945694485462956
47877,0.060658877252083486,0.05655857440382816,0.9298585015858019,0.8849841946243255
47878,0.060658877252083486,0.05655857440382816,0.9298585015858019,0.8849841946243255
47879,0.06008829661368929,0.05441514994999878,0.929984116813886,0.8749680534740765
47880,0.05098243343256248,0.05894572306548832,0.9313496414471856,0.8655060746634593
47881,0.05679434010368269,0.04691949435586042,0.9237795662482842,0.8560212877446775
47882,0.059071341357933745,0.04628542839880935,0.9214576528399626,0.8579821909195263
47883,0.059071341357933745,0.04628542839880935,0.9214576528399626,0.8579821909195263
47884,0.059071341357933745,0.04628542839880935,0.9214576528399626,0.8579821909195263
47885,0.0619946626580029,0.04747967291222135,0.922073621610588,0.8511209144804514
47886,0.06083847512715806,0.04365499638410115,0.9322252944120603,0.8636630676459834
47887,0.05729025720575316,0.04799255961613148,0.9300196182734247,0.870015989975678
47888,0.05729025720575316,0.04799255961613148,0.9300196182734247,0.870015989975678
47889,0.06476087579499375,0.05024290166556761,0.9329031074451685,0.8734794177431184
47890,0.06476087579499375,0.05024290166556761,0.9329031074451685,0.8734794177431184
47891,0.06476087579499375,0.05024290166556761,0.9329031074451685,0.8734794177431184
47892,0.06476087579499375,0.05024290166556761,0.9329031074451685,0.8734794177431184
47893,0.06476087579499375,0.05024290166556761,0.9329031074451685,0.8734794177431184
47894,0.06476087579499375,0.05024290166556761,0.9329031074451685,0.8734794177431184
47895,0.06110000642662372,0.04823828478771034,0.9312257719714022,0.8690853886279511
47896,0.06110000642662372,0.04823828478771034,0.9312257719714022,0.8690853886279511
47897,0.06414953373443692,0.05244723886513351,0.9245336694312624,0.8719588764005652
47898,0.06733043865045175,0.05711248411376294,0.9283268849905411,0.8799726981168374
47899,0.06733043865045175,0.05711248411376294,0.9283268849905411,0.8799726981168374
47900,0.06904615127977429,0.05197517612965552,0.9323765340828629,0.8747311122999789
47901,0.07262968598211522,0.048289487110063374,0.9343466469309396,0.8731222288320852
47902,0.06491615595585415,0.045408393334192255,0.9401847437175479,0.8679799387937259
47903,0.06491615595585415,0.045408393334192255,0.9401847437175479,0.8679799387937259
47904,0.06491615595585415,0.045408393334192255,0.9401847437175479,0.8679799387937259
47905,0.06491615595585415,0.045408393334192255,0.9401847437175479,0.8679799387937259
47906,0.05838044828172437,0.04962003500405566,0.9462689827503796,0.846135609284127
47907,0.05838044828172437,0.04962003500405566,0.9462689827503796,0.846135609284127
47908,0.05838044828172437,0.04962003500405566,0.9462689827503796,0.846135609284127
47909,0.05838044828172437,0.04962003500405566,0.9462689827503796,0.846135609284127
47910,0.059244439699834145,0.05623368838632835,0.9393693558023474,0.8426261224204107
47911,0.05189082670902199,0.05679004831041684,0.935424150047653,0.8466778142131537
47912,0.05125545655964541,0.05731201623728443,0.9404891500818572,0.8383379360204755
47913,0.05125545655964541,0.05731201623728443,0.9404891500818572,0.8383379360204755
47914,0.05462580929320919,0.05179313975349105,0.9428518631497883,0.833857668226493
47915,0.05462580929320919,0.05179313975349105,0.9428518631497883,0.833857668226493
47916,0.05910702191394508,0.05109860465376925,0.9437910232471758,0.8404853432505343
47917,0.05910702191394508,0.05109860465376925,0.9437910232471758,0.8404853432505343
47918,0.05910702191394508,0.05109860465376925,0.9437910232471758,0.8404853432505343
47919,0.04785341878515501,0.056907643357519605,0.9381764194466137,0.8561284018656491
47920,0.048788377614021536,0.0580152680827317,0.9387764668453565,0.8623466572123478
47921,0.048788377614021536,0.0580152680827317,0.9387764668453565,0.8623466572123478
47922,0.048788377614021536,0.0580152680827317,0.9387764668453565,0.8623466572123478
47923,0.048788377614021536,0.0580152680827317,0.9387764668453565,0.8623466572123478
47924,0.049581748988398275,0.06135952651281494,0.9346360554395239,0.8534019454918986
47925,0.05147495339867093,0.057743228925528155,0.9311378261511688,0.8494804768393861
47926,0.04321357368329761,0.05540646510241397,0.9289379699385869,0.8509822354056348
47927,0.04368097942005732,0.055169178080795106,0.9335801715123146,0.8507728765311833
47928,0.04774388066992568,0.055221536394448795,0.9289235974214234,0.8513445372465916
47929,0.04776689610295093,0.052892801109419706,0.9248360814636174,0.8519557166635952
47930,0.04776689610295093,0.052892801109419706,0.9248360814636174,0.8519557166635952
47931,0.04776689610295093,0.052892801109419706,0.9248360814636174,0.8519557166635952
47932,0.0488501132498826,0.05016042719722465,0.9174830723517534,0.8524448954069276
47933,0.0488501132498826,0.05016042719722465,0.9174830723517534,0.8524448954069276
47934,0.05432319179020091,0.04602331127646252,0.9177044239199439,0.8419115577199732
47935,0.04667979077840752,0.04687354336362304,0.9244023581440626,0.8608369505412935
47936,0.04667979077840752,0.04687354336362304,0.9244023581440626,0.8608369505412935
47937,0.04667979077840752,0.04687354336362304,0.9244023581440626,0.8608369505412935
47938,0.04589910483143887,0.045155800070667995,0.9253890513807077,0.8706358560857302
47939,0.04789795373623719,0.05227444653772849,0.9238761997830818,0.8761552916779878
47940,0.05261557058793007,0.05333416304325712,0.918911094455684,0.8800633122455518
47941,0.06288887918016152,0.051548262370249516,0.9102791186915583,0.8837475218475488
47942,0.06096998089078187,0.05171576728537044,0.9169433671402937,0.8786817606778966
47943,0.05757953476069944,0.046340618220259325,0.9231903960010058,0.874209209506468
47944,0.05884827784513731,0.04426854306790042,0.9245301692868497,0.8692908888177161
47945,0.06727557031260466,0.04368715736586346,0.9260215207449018,0.8636266104997716
47946,0.06727557031260466,0.04368715736586346,0.9260215207449018,0.8636266104997716
47947,0.06727557031260466,0.04368715736586346,0.9260215207449018,0.8636266104997716
47948,0.06727557031260466,0.04368715736586346,0.9260215207449018,0.8636266104997716
47949,0.07121306952160075,0.040403607003585786,0.9248217588240281,0.8533629123292733
47950,0.07121306952160075,0.040403607003585786,0.9248217588240281,0.8533629123292733
47951,0.059227283950259495,0.03678817831585616,0.9200591403288457,0.8511716087640712
47952,0.055302687058201454,0.03449787803800912,0.9186920620561612,0.851357745743581
47953,0.055302687058201454,0.03449787803800912,0.9186920620561612,0.851357745743581
47954,0.055302687058201454,0.03449787803800912,0.9186920620561612,0.851357745743581
47955,0.05879178707366471,0.04088441244113561,0.9213364583221655,0.844221980323296
47956,0.05699091671481936,0.04045021401932142,0.9193979124860772,0.8468949398251847
47957,0.06732088978259444,0.04299561615328805,0.913681162635951,0.8570310615001274
47958,0.0686791696001369,0.04255668585517503,0.9102996413782746,0.8648667917647788
47959,0.0686791696001369,0.04255668585517503,0.9102996413782746,0.8648667917647788
47960,0.07572249795938589,0.04297574588227735,0.9208757638856458,0.8640457551589171
47961,0.07572249795938589,0.04297574588227735,0.9208757638856458,0.8640457551589171
47962,0.091792762039309,0.04277902083942024,0.9272273692170494,0.8598204592276455
47963,0.091792762039309,0.04277902083942024,0.9272273692170494,0.8598204592276455
47964,0.091792762039309,0.04277902083942024,0.9272273692170494,0.8598204592276455
47965,0.08101665307536733,0.04001449496915066,0.918495997307643,0.857198432158823
47966,0.08101665307536733,0.04001449496915066,0.918495997307643,0.857198432158823
47967,0.08101665307536733,0.04001449496915066,0.918495997307643,0.857198432158823
47968,0.08441772216869528,0.03314945157012626,0.9205988289208886,0.8460000688822263
47969,0.08441772216869528,0.03314945157012626,0.9205988289208886,0.8460000688822263
47970,0.08441772216869528,0.03314945157012626,0.9205988289208886,0.8460000688822263
47971,0.08335309112902467,0.03173652287799039,0.9303860064845669,0.8475838986329511
47972,0.08335309112902467,0.03173652287799039,0.9303860064845669,0.8475838986329511
47973,0.08703054665598274,0.03724091198287794,0.9303586106835714,0.841267708977149
47974,0.08572419694730708,0.03303584001464457,0.9286588657442117,0.8348176203948465
47975,0.09363758498780954,0.03320038081417815,0.9332331731530901,0.8409106417992528
47976,0.09363758498780954,0.03320038081417815,0.9332331731530901,0.8409106417992528
47977,0.0922978323832314,0.028223714693241655,0.9320686822781242,0.8297412189028789
47978,0.09776752152580064,0.030042296975895135,0.9370957296928423,0.8354088127053299
47979,0.09052117663031668,0.031218197822199686,0.9390544494766425,0.8322339614039234
47980,0.09386343606770228,0.024624546630345717,0.9373142110699431,0.8385587545126161
47981,0.09360010254511453,0.024108760835275255,0.9249322809942545,0.8410599711774446
47982,0.09991738140673413,0.025455266711084036,0.9242196954192087,0.8407146023050326
47983,0.10374745823869108,0.021964945891471712,0.9175149394510923,0.8348753801751855
47984,0.10109746684859298,0.026843906935916206,0.9216761227736919,0.827752814841871
47985,0.10109746684859298,0.026843906935916206,0.9216761227736919,0.827752814841871
47986,0.09604529662997396,0.021318067750221756,0.9077879239430721,0.8262018165862293
47987,0.09604529662997396,0.021318067750221756,0.9077879239430721,0.8262018165862293
47988,0.09604529662997396,0.021318067750221756,0.9077879239430721,0.8262018165862293
47989,0.09884460761578961,0.020346154452696368,0.9130366412306697,0.8154728504027804
47990,0.1028729058758446,0.01857729851326064,0.9069403532612863,0.8157877568964633
47991,0.1028729058758446,0.01857729851326064,0.9069403532612863,0.8157877568964633
47992,0.1028729058758446,0.01857729851326064,0.9069403532612863,0.8157877568964633
47993,0.10469255812607395,0.015428224513342368,0.9025675251966281,0.8199284706302584
47994,0.10469255812607395,0.015428224513342368,0.9025675251966281,0.8199284706302584
47995,0.10066208018521727,0.019998442921659622,0.8969746188166193,0.8208695195032025
47996,0.10066208018521727,0.019998442921659622,0.8969746188166193,0.8208695195032025
47997,0.08886140795775598,0.019872901892293134,0.9064320749458445,0.8306430762317447
47998,0.08886140795775598,0.019872901892293134,0.9064320749458445,0.8306430762317447
47999,0.08592803434213211,0.022172125936089186,0.8986257316940841,0.8216688732540853
48000,0.08592803434213211,0.022172125936089186,0.8986257316940841,0.8216688732540853
48001,0.08592803434213211,0.022172125936089186,0.8986257316940841,0.8216688732540853
48002,0.08776207838914424,0.017842384407654892,0.9062253207305262,0.8358910816196391
48003,0.09585099984931744,0.021511064775929168,0.8943709352724505,0.8207460144661761
48004,0.09744833411829383,0.018576062547086866,0.8936336070196742,0.8182456233857283
48005,0.09744833411829383,0.018576062547086866,0.8936336070196742,0.8182456233857283
48006,0.09744833411829383,0.018576062547086866,0.8936336070196742,0.8182456233857283
48007,0.09744833411829383,0.018576062547086866,0.8936336070196742,0.8182456233857283
48008,0.09744833411829383,0.018576062547086866,0.8936336070196742,0.8182456233857283
48009,0.10114720186664691,0.012877346194325318,0.8881099137784643,0.8270709769755833
48010,0.10114720186664691,0.012877346194325318,0.8881099137784643,0.8270709769755833
48011,0.0981466607473132,0.016382288730643752,0.882405915177501,0.8317827147777016
48012,0.0981466607473132,0.016382288730643752,0.882405915177501,0.8317827147777016
48013,0.0981466607473132,0.016382288730643752,0.882405915177501,0.8317827147777016
48014,0.0981466607473132,0.016382288730643752,0.882405915177501,0.8317827147777016
48015,0.10233593701570916,0.019360167146277585,0.897252080590347,0.8411202913059129
